MTE2MTI3Mjg0NTMxNDU4Njc5MDE=,6b12b1e1943,goldeen,-33.8922190298,151.214843151,2016-07-23 13:14:53.420000,2016-07-23 23:01:33.402000
MTY5NDczODA0MDYxNjkwMzEyNzc=,6b12b1e3feb,doduo,-33.8958893906,151.216391355,2016-07-23 13:15:38.700000,2016-07-23 23:01:37.979000
OTQ4MjAwMDc0MDUwNDg5NzU4MQ==,6b12b1e6299,pidgey,-33.9004456811,151.213568172,2016-07-23 13:01:45.348000,2016-07-23 23:01:42.718000
ODc1MzY3ODE5MTY1NDA4NDc4MQ==,6b12b1e6381,zubat,-33.8994195694,151.213932451,2016-07-23 13:07:24.548000,2016-07-23 23:01:42.721000
OTcxNzc1MzE2MjEwODcwMjY5,6b12b1e6301,zubat,-33.8999557914,151.213841381,2016-07-23 13:01:59.460000,2016-07-23 23:01:42.724000
MTczMTIxMDc5Mjg5MTE1NTIzMDE=,6b12b1e630d,pidgey,-33.899692891,151.213750311,2016-07-23 13:07:59.700000,2016-07-23 23:01:42.726000
NTUzNjA3ODU2ODc0OTQ2MTIxMw==,6b12b1e6261,staryu,-33.900378515,151.213932451,2016-07-23 13:08:48.260000,2016-07-23 23:01:42.729000
MTM0Mjc3MzU5MzA5MzE0MDA4MTM=,6b12b1c2523,doduo,-33.902136191,151.207648757,2016-07-23 13:04:43.308000,2016-07-23 23:01:48.792000
NjMxODA0MzE5Nzk1NDA2NzQwNQ==,6b12b1c3baf,pinsir,-33.9020746981,151.2064649,2016-07-23 13:04:23.324000,2016-07-23 23:01:50.330000
NDE5ODI1ODUxNTg4Njk3OTQ4NQ==,6b12b1c3f0d,doduo,-33.9026963881,151.204825729,2016-07-23 13:04:31.700000,2016-07-23 23:01:51.896000
NTY2OTc1OTM4OTkzMjgyNzg2OQ==,6b12b1c684b,doduo,-33.9031430208,151.202184878,2016-07-23 13:04:16.204000,2016-07-23 23:01:53.428000
Nzc3NTk0NDkwMTY1NDkxMjYyMQ==,6b12b1c66bf,magikarp,-33.9033187385,151.200363627,2016-07-23 13:04:36.508000,2016-07-23 23:01:54.958000
Njg1Njk4MzQ1ODkzMTU1Mjk4OQ==,6b12b1c60ed,doduo,-33.9024709303,151.199544071,2016-07-23 13:15:24.468000,2016-07-23 23:01:54.961000
MTUxMjM2MjIyNTY2MjY0OTc4Njk=,6b12b1c58bd,ekans,-33.9003678345,151.19881558,2016-07-23 13:12:52.372000,2016-07-23 23:01:57.999000
MTc5NDQ3Nzc3NzU1NTU4NzE1NjU=,6b12b1cf78d,bulbasaur,-33.89932665,151.198178153,2016-07-23 13:03:40.372000,2016-07-23 23:01:59.550000
ODY4Mzc1NTg1MjEzNTMzNTU5Nw==,6b12b1cf85b,doduo,-33.8986642337,151.198087093,2016-07-23 13:05:05.580000,2016-07-23 23:01:59.553000
MTE0NjgxNzg0MjIyNjY1NDAxMw==,6b12b1cfe07,poliwag,-33.8965147279,151.197176488,2016-07-23 13:14:16.508000,2016-07-23 23:02:01.108000
NzgxMTYzMjcxMDQ0NjgyODE3Mw==,6b12b1cfdbd,jynx,-33.8966153869,151.196630128,2016-07-23 13:05:08.180000,2016-07-23 23:02:01.111000
MTA1Mzk0NjA4NjA0MjM5NzU2Mjk=,6b12b1d0281,rattata,-33.8961463244,151.196356949,2016-07-23 13:10:45.508000,2016-07-23 23:02:02.668000
ODAyODkwMjczNDgwOTg0MjY4NQ==,6b12b1d033f,zubat,-33.8951746421,151.19599271,2016-07-23 13:16:07.388000,2016-07-23 23:02:02.670000
NjA0Mzc5MzA0MjI1NzQwNDQ3Nw==,6b12b1d023f,rattata,-33.8959425817,151.196812248,2016-07-23 13:14:20.380000,2016-07-23 23:02:02.673000
ODQ4OTcwNTg1ODg4NTcxNTgx,6b12b1cfd6d,zubat,-33.8964195953,151.196174829,2016-07-23 13:03:12.468000,2016-07-23 23:02:02.676000
MTIwNzEwMDk2ODk0MDYyNzExNw==,6b12b1d83d3,doduo,-33.8881209257,151.199361948,2016-07-23 13:11:01.036000,2016-07-23 23:02:12.350000
MTgyMzA3OTcyNDEyODYwMDQ0Nzc=,6b12b1d81b5,doduo,-33.8873090048,151.198997702,2016-07-23 13:12:28.084000,2016-07-23 23:02:12.354000
MzUwNDk4NzAyMTMxNzgxMjcwMQ==,6b12b1d83df,pidgey,-33.8881105265,151.199635132,2016-07-23 13:11:30.972000,2016-07-23 23:02:12.356000
MzE1MDUzNTI1NzEyNjM1NjQ0NQ==,6b12ae27ead,bellsprout,-33.8857258219,151.199999379,2016-07-23 13:06:41.972000,2016-07-23 23:02:13.996000
MTEwOTIxMzc4NjkxNTQ1ODU3Mw==,6b12ae2655b,grimer,-33.8844750152,151.201365312,2016-07-23 13:02:32.332000,2016-07-23 23:02:15.608000
NjUwMDQxMjQ1Njk2NTMxMTU5Nw==,6b12ae26fbd,caterpie,-33.884374272,151.201911689,2016-07-23 13:14:19.764000,2016-07-23 23:02:15.612000
NzkxNDYwNTc1NDcxODkzMDMwMQ==,6b12ae27003,bulbasaur,-33.8847842778,151.2016385,2016-07-23 13:02:16.620000,2016-07-23 23:02:15.615000
MTY0NDIyODYwNjQzNzkwMDEzNTc=,6b12ae27073,dodrio,-33.885103951,151.2016385,2016-07-23 13:12:52.620000,2016-07-23 23:02:15.620000
MTEyNjE1MjE3NTg2MDY5NjAxNTc=,6b12ae270bd,caterpie,-33.8857664636,151.201729563,2016-07-23 13:09:07.828000,2016-07-23 23:02:15.626000
MTE2MzA0NjA4OTMxNzY5NDgzNjU=,6b12ae26c2b,staryu,-33.8844125324,151.203004448,2016-07-23 13:03:51.020000,2016-07-23 23:02:17.213000
ODY4NzgyMzAxMzEwMTk1NDE3Mw==,6b12ae219ad,rattata,-33.8844646724,151.207921956,2016-07-18 21:53:35.231000,2016-07-23 23:02:20.753000
MTc2MzQwOTM2NTYxNDcyMDU0Mzc=,6b12ae21bc1,ekans,-33.8854596281,151.208377288,2016-07-23 13:05:26.756000,2016-07-23 23:02:22.531000
NTgwODUwNzU5NDkzNTI4MTcz,6b12ae21e85,bellsprout,-33.8853148163,151.209379024,2016-07-23 13:03:26.100000,2016-07-23 23:02:22.534000
MTY4NjM1NjcxMDg3MzI1ODY5MjU=,6b12ae21ee1,poliwag,-33.8847889584,151.20919689,2016-07-23 13:02:27.044000,2016-07-23 23:02:22.538000
NjA0MDkzOTk0NzkyNTc1NjA2MQ==,6b12ae1f5d7,pidgey,-33.8857653357,151.210836107,2016-07-23 13:03:05.788000,2016-07-23 23:02:24.301000
OTYzNzA2MDc0MzAxNDQ3MTUzMw==,6b12ae1f5cd,doduo,-33.8856286528,151.210927175,2016-07-23 13:03:01.140000,2016-07-23 23:02:24.304000
MTE3NTYyNTkwNDEyMjgxNzQ0MTM=,6b12ae1ed39,exeggcute,-33.8854211553,151.213568172,2016-07-23 13:06:15.652000,2016-07-23 23:02:25.920000
MzE3NDQwNjM0NDI1NTc3MDE3Mw==,6b12b1e21b9,squirtle,-33.8919166343,151.216482426,2016-07-23 13:05:56.068000,2016-07-23 23:02:34.011000
MTIwMTAzMzI2Nzk4NjE1OTM3NzM=,6b12b1e26cb,doduo,-33.8922744609,151.217575286,2016-07-23 13:07:33.516000,2016-07-23 23:02:34.014000
MTc0MjI0Nzg2OTI3NTY2NzcxMzM=,6b12b1e2557,squirtle,-33.894140311,151.21894137,2016-07-23 13:07:03.484000,2016-07-23 23:02:37.128000
NDExNTUxNjk2NDM2MDQ4MjQ2MQ==,6b12b1e5ceb,rattata,-33.8992712959,151.217119927,2016-07-23 13:12:22.732000,2016-07-23 23:02:41.740000
MTI1MDU0ODU4NjE5MzQyNzUzMw==,6b12b1e8b09,rattata,-33.9018678962,151.215389575,2016-07-23 13:17:12.836000,2016-07-23 23:02:44.823000
NjIyNzQ2NDgxNDg4NjM5MzI1,6b12b1e8f2d,pidgeotto,-33.9019304071,151.213750311,2016-07-18 21:53:35.231000,2016-07-23 23:02:46.384000
MTU2OTE2ODE1MDA0NjI0MzU1NjU=,6b12b1c2027,pidgey,-33.9046667523,151.209743294,2016-07-23 13:15:12.060000,2016-07-23 23:02:51.044000
NDU0NDQ0MDk4MjQ4MTIwODI5,6b12b1c2227,bellsprout,-33.90401236,151.208741555,2016-07-23 13:10:23.484000,2016-07-23 23:02:51.048000
MTY1MDE0Mjc0ODk0Mjg2NzQyMDU=,6b12b1c20bb,rattata,-33.9036974728,151.210016496,2016-07-23 13:09:31.404000,2016-07-23 23:02:51.051000
OTIwOTIzMTU2MDYyNTM4OTY0NQ==,6b12b1c2045,pidgeotto,-33.9042672209,151.209743294,2016-07-23 13:04:31.220000,2016-07-23 23:02:51.054000
MTUyMzAzNzc2MTgwMDE0MDYwMTM=,6b12b1c1363,gastly,-33.9047970759,151.204916794,2016-07-23 13:14:26.508000,2016-07-23 23:02:54.124000
MjcyNTM2NDk2ODEwNDgzMjEyNQ==,6b12b1c6621,rattata,-33.9035169441,151.201456375,2016-07-18 21:53:35.231000,2016-07-23 23:02:57.163000
MTAxOTc4MDYwMzc4NzY5ODc1MzM=,6b12b1c65b1,bellsprout,-33.9041769155,151.20091,2016-07-23 13:17:39.684000,2016-07-23 23:02:57.166000
MTQ4MTE2MDc3MjQ5NzcyNDQ0Nzc=,6b12b1c6627,zubat,-33.9034370412,151.201456375,2016-07-23 13:06:16.188000,2016-07-23 23:02:57.169000
MTY0MDg5NDEzODQ0ODM3MDQyNTM=,6b12b1c68ef,poliwag,-33.9035760915,151.202002752,2016-07-23 13:08:04.380000,2016-07-23 23:02:57.172000
Nzc3NTk0NDkwMTY1NDkxMjYyMQ==,6b12b1c66bf,magikarp,-33.9033187385,151.200363627,2016-07-23 13:04:36.508000,2016-07-23 23:02:58.711000
Njg1Njk4MzQ1ODkzMTU1Mjk4OQ==,6b12b1c60ed,doduo,-33.9024709303,151.199544071,2016-07-23 13:15:24.468000,2016-07-23 23:03:00.242000
MTIyNTU3Mzc0ODg2NTA1NDU5OTc=,6b12b1c8a63,doduo,-33.9024892397,151.198360275,2016-07-23 13:06:22.124000,2016-07-23 23:03:00.245000
MTYyMDU5NTI3NzcwODcxMzQxODk=,6b12b1cf5df,doduo,-33.9005252137,151.198178153,2016-07-23 13:03:52.412000,2016-07-23 23:03:01.798000
ODExNDM3MjMxMDA5NjAzNzcyNQ==,6b12b1ce353,jynx,-33.8971594924,151.195628472,2016-07-23 13:07:13.932000,2016-07-23 23:03:06.716000
NTgyNDUzMDk3NjE3MTcxNzEzMw==,6b12b1ce34f,jynx,-33.8970564092,151.195537413,2016-07-23 13:17:51.388000,2016-07-23 23:03:06.719000
MTc5MDQzNzMxMzA2OTA0NzI5NTc=,6b12b1d72cb,doduo,-33.8909626507,151.19608377,2016-07-23 13:12:12.428000,2016-07-23 23:03:14.469000
MTA3MTA0OTY4MzM5NTIzNTY1NzM=,6b12b1d709d,doduo,-33.888624438,151.196630128,2016-07-23 13:05:24.884000,2016-07-23 23:03:16.050000
MzE1MDUzNTI1NzEyNjM1NjQ0NQ==,6b12ae27ead,bellsprout,-33.8857258219,151.199999379,2016-07-23 13:06:41.972000,2016-07-23 23:03:21.485000
NTE2ODI1OTkwNTk5MDE1NzQzNw==,6b12ae27d9d,pidgey,-33.8847053474,151.19881558,2016-07-23 13:08:26.388000,2016-07-23 23:03:21.489000
Nzg3NjU1NDk1ODgyNzIxMjc3,6b12ae27d71,pidgey,-33.884545513,151.19881558,2016-07-23 13:14:21.156000,2016-07-23 23:03:21.492000
MTU3NTc3NDc3MTg2NjA3Mzk1OTc=,6b12ae2661b,rattata,-33.8831963098,151.201365312,2016-07-23 13:08:08.780000,2016-07-23 23:03:23.110000
MTMyMDYzMzM0NTkwNTQ5ODQ1MjU=,6b12ae265a3,poliwag,-33.8838460767,151.201092125,2016-07-23 13:13:56.940000,2016-07-23 23:03:23.113000
MTE2MzA0NjA4OTMxNzY5NDgzNjU=,6b12ae26c2b,staryu,-33.8844125324,151.203004448,2016-07-23 13:03:51.020000,2016-07-23 23:03:24.733000
NjUwMDQxMjQ1Njk2NTMxMTU5Nw==,6b12ae26fbd,caterpie,-33.884374272,151.201911689,2016-07-23 13:14:19.764000,2016-07-23 23:03:24.736000
MTc5NTc5NTA2ODI3NDk4NTE3NzM=,6b12ae268e7,pidgey,-33.8832218171,151.202093815,2016-07-23 13:08:49.212000,2016-07-23 23:03:24.739000
MTc5NzkwOTMzMjkwMzg1Mzg0NjE=,6b12ae26ed3,pinsir,-33.8836909204,151.202367004,2016-07-23 13:12:00.236000,2016-07-23 23:03:24.741000
MTI3MjY4NDcxMTEyNDE5NjczMw==,6b12ae268c3,pidgey,-33.8832785689,151.202002752,2016-07-23 13:18:05.612000,2016-07-23 23:03:24.744000
MjM3ODgxMTg5MDE5MzMxOTM3Mw==,6b12ae2695f,ekans,-33.8835102472,151.202913384,2016-07-23 13:12:15.036000,2016-07-23 23:03:24.746000
Nzk0MTYyMjY3NjYyMzM5NjEz,6b12ae26b43,pinsir,-33.8838913395,151.204097214,2016-07-23 13:14:36.876000,2016-07-23 23:03:26.489000
ODY4NzgyMzAxMzEwMTk1NDE3Mw==,6b12ae219ad,rattata,-33.8844646724,151.207921956,2016-07-18 21:53:35.231000,2016-07-23 23:03:29.920000
MTU2MDMwMjIwMzk2ODY1MDc5MzM=,6b12ae18e13,caterpie,-33.8835574658,151.212839616,2016-07-23 13:12:11.052000,2016-07-23 23:03:33.285000
MTU2MDMwMjIwMzk2ODY1MDc5MzM=,6b12ae18e13,caterpie,-33.8835574658,151.212839616,2016-07-23 13:12:11.052000,2016-07-23 23:03:35.206000
NTE2NDA5MzQzNTI1MTM4ODI5,6b12ae1e963,doduo,-33.8869337911,151.215116363,2016-07-23 13:13:13.260000,2016-07-23 23:03:38.810000
MTIxNzM4NDMwNDY2ODA5NDkzMDk=,6b12ae1db3f,krabby,-33.8891702281,151.217939574,2016-07-23 13:07:05.372000,2016-07-23 23:03:42.132000
MTY4Mjk2OTM2OTkwMjc5Njc0MjE=,6b12ae1d759,drowzee,-33.8906469513,151.219032443,2016-07-23 13:12:13.636000,2016-07-23 23:03:43.720000
NzE1MTAxMDI1MjM1MjI3ODE4OQ==,6b12b1e3429,staryu,-33.8964520442,151.220489614,2016-07-23 13:17:27.044000,2016-07-23 23:03:49.903000
MzIzOTk2MTkwNDEwNDMyODY4NQ==,6b12b1e30df,zubat,-33.8954444406,151.219669954,2016-07-23 13:14:13.980000,2016-07-23 23:03:49.906000
MTQzMjUyMzk1MTAzOTM1MDg5MDk=,6b12b1e3413,squirtle,-33.8962018426,151.220762835,2016-07-23 13:16:10.636000,2016-07-23 23:03:49.910000
MTY1NjYwNDYxOTc2Mjc1NDUyNQ==,6b12b1e4891,rattata,-33.897726177,151.219214589,2016-07-18 21:53:35.231000,2016-07-23 23:03:51.474000
MTQwNTc2Mzc1NTIxNjQ0ODMyMjk=,6b12b1e4847,exeggcute,-33.8973161526,151.219487808,2016-07-23 13:12:07.900000,2016-07-23 23:03:51.477000
MTQwMjI0NDkxMjg2MjI1ODk2Nzc=,6b12b1e4571,caterpie,-33.8988091204,151.218759225,2016-07-23 13:07:27.012000,2016-07-23 23:03:53.033000
NDExNTUxNjk2NDM2MDQ4MjQ2MQ==,6b12b1e5ceb,rattata,-33.8992712959,151.217119927,2016-07-23 13:12:22.732000,2016-07-23 23:03:54.654000
NDk4NDM2NDUyMDgwMTA0MjM5Nw==,6b12b1e5c75,rattata,-33.8999233389,151.217484214,2016-07-23 13:09:07.796000,2016-07-23 23:03:54.657000
NzM1NDAwMTI2NjYzNTAyMjU3Mw==,6b12b1e5e51,paras,-33.9005939325,151.216664569,2016-07-23 13:17:00.324000,2016-07-23 23:03:56.211000
NTkzNTM4NDU2MjYwMTEwNTg2OQ==,6b12b1e58ab,caterpie,-33.901544765,151.217575286,2016-07-23 13:06:44.076000,2016-07-23 23:03:56.215000
MTI1MDU0ODU4NjE5MzQyNzUzMw==,6b12b1e8b09,rattata,-33.9018678962,151.215389575,2016-07-23 13:17:12.836000,2016-07-23 23:03:57.758000
MTE4NjcwNDI4MTE3NzI1ODYxMjU=,6b12b1e8cb5,pidgey,-33.9027492387,151.21602707,2016-07-23 13:06:44.148000,2016-07-23 23:03:57.761000
MTQ2NDk2Mzk5NzMyODU3NTc2MTM=,6b12b1ea1f7,pidgey,-33.9053930051,151.211655721,2016-07-23 13:16:22.972000,2016-07-23 23:04:02.328000
ODU4NDY3OTI3MDAxNDc2Mzg1Mw==,6b12b1ea273,zubat,-33.9054289358,151.212111064,2016-07-18 21:53:35.231000,2016-07-23 23:04:02.332000
MTU5NTk2ODk2NTkzODQ3NzU5MTc=,6b12b1ea27f,pidgeotto,-33.9054185305,151.212384271,2016-07-23 13:04:21.820000,2016-07-23 23:04:02.334000
NTA2NjI1MzUzODQ2NDk1MTYxMw==,6b12b1ea219,spearow,-33.9055192467,151.211837858,2016-07-23 13:16:31.236000,2016-07-23 23:04:02.337000
MTU2OTE2ODE1MDA0NjI0MzU1NjU=,6b12b1c2027,pidgey,-33.9046667523,151.209743294,2016-07-23 13:15:12.060000,2016-07-23 23:04:03.869000
MzIzODQ3OTQ4Nzk0NzQ4ODQyOQ==,6b12b1c11e7,doduo,-33.906240139,151.206191704,2016-07-23 13:16:14.588000,2016-07-23 23:04:06.904000
MTI3Mjk5ODIyODExNzkyMTc0NTM=,6b12b1c6ffd,krabby,-33.9051613408,151.2016385,2016-07-23 13:12:50.420000,2016-07-23 23:04:09.967000
MTI3Mjk5ODIyODExNzkyMTc0NTM=,6b12b1c6ffd,krabby,-33.9051613408,151.2016385,2016-07-23 13:12:50.420000,2016-07-23 23:04:11.509000
ODc3MTQ2NTc0NzQ0NDM5ODE3Mw==,6b12b1c7dfb,staryu,-33.9056181898,151.198724519,2016-07-23 13:06:13.324000,2016-07-23 23:04:13.058000
MTU5NTU3NDg1NDY5MDc5MjYwNQ==,6b12b1c87e3,magikarp,-33.904406874,151.198360275,2016-07-23 13:08:59.596000,2016-07-23 23:04:14.594000
MTIxNTY1NTcwNzIzOTY2ODkwODU=,6b12b1c8f17,caterpie,-33.9035102554,151.196721188,2016-07-23 13:04:26.684000,2016-07-23 23:04:16.151000
MzI3MDI4ODg0MDc2ODU0MjIzNw==,6b12b1c8db5,zubat,-33.9022190241,151.196356949,2016-07-18 21:53:35.231000,2016-07-23 23:04:16.155000
MTE0MDAyNzE3NDU3MjY0NjYzNjU=,6b12b1cecfb,doduo,-33.9003867431,151.194808941,2016-07-23 13:06:14.604000,2016-07-23 23:04:19.257000
MTAyNTQ1Mzk5NDQ2NTQ4NjM5MzM=,6b12b1ceedf,pinsir,-33.8989588586,151.194535765,2016-07-23 13:17:40.892000,2016-07-23 23:04:20.805000
NzM3ODEwNDg5NDg1MTE4NDcxNw==,6b12b1ce94d,doduo,-33.8992656552,151.19417153,2016-07-23 13:12:43.956000,2016-07-23 23:04:20.810000
NDQyMzI2MTc1MzAzMTk1MjEz,6b12b1ce92f,doduo,-33.8989228638,151.194080472,2016-07-23 13:13:27.676000,2016-07-23 23:04:20.812000
NTI3MTUyNDExMTE1NzM5NzQzNw==,6b12b1d26ef,goldeen,-33.8939333529,151.190802403,2016-07-23 13:12:49.052000,2016-07-23 23:04:25.413000
MTc0MTc1NzQ1Mjg3Njc3NTMyNzc=,6b12b1d23fb,rattata,-33.8935362753,151.1914398,2016-07-23 13:10:06.124000,2016-07-23 23:04:26.992000
MTc4Njk3MjM1NzU1ODIxNTQ5,6b12b1d23f5,caterpie,-33.8933532828,151.191348743,2016-07-23 13:09:24.820000,2016-07-23 23:04:26.996000
MTMxOTY5NzQ5MTk0NzY5MTQyMQ==,6b12b1d2407,weedle,-33.893489915,151.191257686,2016-07-23 13:09:07.420000,2016-07-23 23:04:26.999000
NTk1Mjk1MjQ3MzA2MzE1MTY1,6b12b1d22f3,doduo,-33.8931288199,151.192350372,2016-07-23 13:09:22.988000,2016-07-23 23:04:27.001000
MTI4MjAyNzQxNzU0NjEyMTc4Mzc=,6b12b1d1811,pidgey,-33.892971444,151.192987775,2016-07-23 13:19:16.772000,2016-07-23 23:04:27.004000
MTU1MjA5NDY2Mzc3MTkwODUwOQ==,6b12b1d1447,pidgey,-33.8913189793,151.193716239,2016-07-23 13:08:31.740000,2016-07-23 23:04:28.605000
MTU1MjA5NDY2Mzc3MTkwODUwOQ==,6b12b1d1447,pidgey,-33.8913189793,151.193716239,2016-07-23 13:08:31.740000,2016-07-23 23:04:30.197000
NTA5NTE4NjE1NTgyNTE1MzQ4NQ==,6b12b1d65a9,doduo,-33.887624727,151.1949,2016-07-23 13:07:55.300000,2016-07-23 23:04:33.424000
NzU5NTA0NDU4OTU2MjQyODg3Nw==,6b12b1d7007,zubat,-33.8884158667,151.195810591,2016-07-23 13:07:26.268000,2016-07-23 23:04:33.427000
MTUwMzE2OTYyNTg0MTU2OTIyOQ==,6b12b1d7b75,doduo,-33.8875160441,151.196356949,2016-07-23 13:05:02.004000,2016-07-23 23:04:33.430000
MzYxMDE1NTIzODU5NDc2NDA0NQ==,6b12b1d7c6d,krabby,-33.887129257,151.196721188,2016-07-23 13:10:22.356000,2016-07-23 23:04:35.068000
ODczODc2MDcwNjY4NzQ1MDI1Mw==,6b12ae28711,doduo,-33.8846798091,151.198087093,2016-07-23 13:14:25.700000,2016-07-23 23:04:36.682000
Nzg3NjU1NDk1ODgyNzIxMjc3,6b12ae27d71,pidgey,-33.884545513,151.19881558,2016-07-23 13:14:21.156000,2016-07-23 23:04:38.299000
NDQ0MDA4ODUzODgwOTcwMDQ3Nw==,6b12ae28633,doduo,-33.8839709579,151.197813911,2016-07-23 13:18:59.084000,2016-07-23 23:04:38.304000
NDA3MDE5MDU1ODcxNjI0MDcwMQ==,6b12ae28851,doduo,-33.8832980434,151.197996032,2016-07-23 13:08:05.924000,2016-07-23 23:04:38.306000
MTU3NTc3NDc3MTg2NjA3Mzk1OTc=,6b12ae2661b,rattata,-33.8831963098,151.201365312,2016-07-23 13:08:08.780000,2016-07-23 23:04:41.482000
NDgxMzU3NDI4ODU2ODg5NjMzMw==,6b12ae24245,zubat,-33.8819558382,151.202458067,2016-07-23 13:10:30.548000,2016-07-23 23:04:41.485000
MTEyOTY1MTkyODQwNjYxMzk0Mzc=,6b12ae25d35,zubat,-33.8817809142,151.201456375,2016-07-23 13:13:08.820000,2016-07-23 23:04:41.488000
MTY0ODM3ODM0MjIwNTI4NTQxMjU=,6b12ae269e1,tangela,-33.882481699,151.202640194,2016-07-23 13:13:49.444000,2016-07-23 23:04:43.249000
MTIzNjIzNDQxNDE1NDM2ODk3MjU=,6b12ae269eb,doduo,-33.8827214613,151.202640194,2016-07-23 13:14:35.916000,2016-07-23 23:04:43.252000
NDgxMzU3NDI4ODU2ODg5NjMzMw==,6b12ae24245,zubat,-33.8819558382,151.202458067,2016-07-23 13:10:30.548000,2016-07-23 23:04:43.255000
MTY3NDQ1MDI1NzM1MDAzNTk3MDk=,6b12ae240e5,pinsir,-33.8819037323,151.203824022,2016-07-23 13:09:58.964000,2016-07-23 23:04:43.258000
NzY4MTc0MDI1NzMwOTY4NDc0OQ==,6b12ae23931,zubat,-33.8817380905,151.205372118,2016-07-23 13:13:19.172000,2016-07-23 23:04:45.031000
OTM5MjgyODA3OTgyODg1NDA0NQ==,6b12ae23d23,zubat,-33.8830342005,151.207011295,2016-07-18 21:53:35.231000,2016-07-23 23:04:46.685000
NzEzMjA2OTI0MDU4MzIxNzkwMQ==,6b12ae23d01,pidgey,-33.8828616214,151.206647032,2016-07-23 13:15:50.500000,2016-07-23 23:04:46.688000
NTA1MjY4OTQxMzk2MzU2MDEyNQ==,6b12ae225d7,ekans,-33.8819557546,151.208741555,2016-07-23 13:09:51.036000,2016-07-23 23:04:48.310000
NTU3MTAyMDkxMDAyNjg0NDAyOQ==,6b12ae1be53,poliwag,-33.8853293629,151.216664569,2016-07-23 13:07:16.652000,2016-07-23 23:04:57.516000
MTYzOTExNTEyODcwODIzNDA3OTc=,6b12ae19585,clefairy,-33.8850641799,151.215935999,2016-07-23 13:10:15.220000,2016-07-23 23:04:57.520000
MTQ4MDI0Njc4OTYzNzIwMTM3ODk=,6b12ae1c615,doduo,-33.8875172327,151.218668152,2016-07-23 13:09:05.460000,2016-07-23 23:05:00.704000
MTY3NjM4MTIyNjQ5MzgyMDQ5NzM=,6b12ae1c65f,pinsir,-33.8873446834,151.218303863,2016-07-23 13:18:13.788000,2016-07-23 23:05:00.707000
MTY1MDY2NjYyNTA2MjQ1OTk4MDU=,6b12ae1c60f,drowzee,-33.887700238,151.218759225,2016-07-23 13:09:51.516000,2016-07-23 23:05:00.709000
NjcxNjk1MTc4NTY3MTcwNDA3Nw==,6b12ae1c535,doduo,-33.8890126335,151.21857708,2016-07-23 13:09:21.332000,2016-07-23 23:05:02.328000
MTIzMTgyMDg4NTUzNjg1NDA1MjU=,6b12ae1ce29,goldeen,-33.8893368194,151.2198521,2016-07-23 13:16:27.972000,2016-07-23 23:05:02.331000
OTY1MzAxMjM5MDY2NjA4NDk1Nw==,6b12b1fd523,doduo,-33.8930558491,151.222220022,2016-07-18 21:53:35.231000,2016-07-23 23:05:07.104000
NDE4MDAxNTAwMjYzMzQxODQ5Mw==,6b12b1fd16d,squirtle,-33.8946251479,151.223677222,2016-07-23 13:05:58.964000,2016-07-23 23:05:08.649000
MTU0Nzk2MTkwMzg1NjE5ODI3MTc=,6b12b1fd141,poliwag,-33.894465305,151.223677222,2016-07-23 13:20:04.228000,2016-07-23 23:05:08.652000
MTYyMDIzOTI0ODgyMjg2NTE3NDE=,6b12b1fd475,doduo,-33.8939603832,151.22294862,2016-07-23 13:15:03.220000,2016-07-23 23:05:08.655000
MTA5MjE3MzQxMTQ1MDg1MDMxMTc=,6b12b1e3595,goldeen,-33.8970241827,151.220853909,2016-07-23 13:20:03.060000,2016-07-23 23:05:11.711000
MTM1Mzc1NDIxNjc1NDIwNjczNTc=,6b12b1e59bb,rattata,-33.9009772453,151.218486007,2016-07-23 13:20:00.972000,2016-07-23 23:05:16.384000
NTkzNTM4NDU2MjYwMTEwNTg2OQ==,6b12b1e58ab,caterpie,-33.901544765,151.217575286,2016-07-23 13:06:44.076000,2016-07-23 23:05:16.387000
MTM3MjQwNTI2MDAxNjk4NDU3MjU=,6b12b1ef177,poliwag,-33.9035089725,151.21775743,2016-07-23 13:14:16.636000,2016-07-23 23:05:17.909000
NjgwODc2MDkzNzY1NzMwNDQ0NQ==,6b12b1ef179,doduo,-33.9034858104,151.217666358,2016-07-23 13:19:30.404000,2016-07-23 23:05:17.912000
MTY5ODQ4OTY5MzA3MjczOTYxMw==,6b12b1ea44b,zubat,-33.9071868664,151.212111064,2016-07-23 13:17:33.388000,2016-07-23 23:05:24.149000
NTQzNjYxMjI3Nzg5NDcxMzM1Nw==,6b12b1ea6cf,rattata,-33.9064757537,151.211200379,2016-07-23 13:17:42.684000,2016-07-23 23:05:25.693000
MTQ3OTM4MjQzNTk1OTMzNzUzODk=,6b12b1ea14b,goldeen,-33.9063622793,151.211382516,2016-07-23 13:16:29.708000,2016-07-23 23:05:25.696000
ODEzNDI4ODcyNTg3MDU1MDAxMw==,6b12b1ea6bd,zubat,-33.9067050692,151.211473584,2016-07-23 13:18:21.652000,2016-07-23 23:05:25.699000
MTgyNDU2MzMyOTYyMDMzMjQzNjU=,6b12b1c1cf7,zubat,-33.9065485356,151.209287957,2016-07-23 13:20:18.236000,2016-07-23 23:05:27.238000
MzIzODQ3OTQ4Nzk0NzQ4ODQyOQ==,6b12b1c11e7,doduo,-33.906240139,151.206191704,2016-07-23 13:16:14.588000,2016-07-23 23:05:30.298000
